  °  Temperatura     Temperatura     Energía     Magnetización      Calor      Susceptibilid.  
       inversa                        media          media        específico     Magnética
  °    T^(-1)            T              E              M             C_v            Chi   
   _______________||____________||_____________||______________||____________||______________
       0.109768       9.110161      -0.214955       0.032871       0.032178       0.027575
       0.109707       9.115161      -0.214777       0.033073       0.034056       0.051264
       0.109647       9.120161      -0.215530       0.033110       0.029763       0.028135
       0.109587       9.125161      -0.215095       0.033325       0.028420       0.030249
       0.109527       9.130161      -0.214695       0.033333       0.030017       0.032660
       0.109467       9.135161      -0.214127       0.033073       0.029718       0.034353
       0.109407       9.140162      -0.214848       0.033445       0.040185       0.039763
       0.109347       9.145162      -0.215143       0.033996       0.034177       0.036083
       0.109288       9.150162      -0.214475       0.033031       0.035426       0.036728
       0.109228       9.155162      -0.214958       0.033290       0.027296       0.048201
       0.109168       9.160162      -0.213815       0.033145       0.025756       0.032143
       0.109109       9.165162      -0.212470       0.032778       0.039635       0.029434
       0.109049       9.170162      -0.212658       0.032958       0.026216       0.035283
       0.108990       9.175162      -0.214972       0.033537       0.023894       0.030137
       0.108931       9.180162      -0.214643       0.032616       0.026704       0.033705
       0.108871       9.185163      -0.215378       0.032937       0.032028       0.039565
       0.108812       9.190163      -0.213615       0.031988       0.033572       0.042673
       0.108753       9.195163      -0.215065       0.033025       0.031228       0.034653
       0.108694       9.200163      -0.214855       0.033632       0.022985       0.025482
       0.108635       9.205163      -0.212507       0.033081       0.031826       0.041655
       0.108576       9.210163      -0.213153       0.033053       0.032215       0.028252
       0.108517       9.215163      -0.213680       0.032727       0.026479       0.036763
       0.108458       9.220163      -0.215807       0.032935       0.031358       0.039486
       0.108399       9.225163      -0.212760       0.033097       0.028091       0.033954
       0.108340       9.230164      -0.214583       0.033378       0.030894       0.028761
       0.108282       9.235164      -0.212625       0.032808       0.027123       0.022992
       0.108223       9.240164      -0.213520       0.033041       0.027837       0.023505
       0.108165       9.245164      -0.213142       0.032803       0.032477       0.036076
       0.108106       9.250164      -0.213602       0.032930       0.023828       0.029844
       0.108048       9.255164      -0.213058       0.032556       0.030477       0.033091
       0.107989       9.260164      -0.213668       0.033193       0.033673       0.042383
       0.107931       9.265164      -0.212962       0.032454       0.035991       0.026392
       0.107873       9.270164      -0.213912       0.032471       0.042859       0.031680
       0.107815       9.275165      -0.212755       0.032375       0.025882       0.029708
       0.107757       9.280165      -0.212730       0.033057       0.030001       0.037794
       0.107699       9.285165      -0.213378       0.033415       0.024427       0.036942
       0.107641       9.290165      -0.210673       0.032711       0.026358       0.025134
       0.107583       9.295165      -0.210475       0.032636       0.029540       0.027329
       0.107525       9.300165      -0.212655       0.033057       0.031865       0.033015
       0.107467       9.305165      -0.211973       0.032468       0.024020       0.027574
       0.107409       9.310165      -0.212920       0.032687       0.025690       0.029713
       0.107352       9.315166      -0.212555       0.032975       0.042837       0.044017
       0.107294       9.320166      -0.211560       0.033083       0.031894       0.031220
       0.107237       9.325166      -0.212903       0.032719       0.041310       0.036561
       0.107179       9.330166      -0.212705       0.033516       0.033099       0.037087
       0.107122       9.335166      -0.210598       0.032280       0.023547       0.032515
       0.107064       9.340166      -0.211432       0.032240       0.030854       0.031252
       0.107007       9.345166      -0.210253       0.032663       0.033675       0.029902
       0.106950       9.350166      -0.211485       0.033095       0.038490       0.035073
       0.106893       9.355166      -0.213085       0.032873       0.031399       0.030604
       0.106836       9.360167      -0.212623       0.032634       0.035100       0.024533
       0.106779       9.365167      -0.211188       0.033514       0.027107       0.027404
       0.106722       9.370167      -0.210540       0.033150       0.038023       0.027109
       0.106665       9.375167      -0.212865       0.032710       0.023027       0.031059
       0.106608       9.380167      -0.212112       0.032707       0.030311       0.035925
       0.106551       9.385167      -0.210015       0.032980       0.035318       0.030754
       0.106494       9.390167      -0.211323       0.032569       0.026268       0.034232
       0.106438       9.395167      -0.209352       0.033245       0.026278       0.029890
       0.106381       9.400167      -0.210345       0.032940       0.029508       0.030765
       0.106325       9.405168      -0.209720       0.032154       0.028455       0.036687
       0.106268       9.410168      -0.211052       0.032241       0.029740       0.034105
       0.106212       9.415168      -0.210357       0.032642       0.030048       0.030201
       0.106155       9.420168      -0.210990       0.031734       0.021613       0.029910
       0.106099       9.425168      -0.210673       0.032400       0.029841       0.037687
       0.106043       9.430168      -0.210840       0.032290       0.030825       0.033263
       0.105986       9.435168      -0.210035       0.033103       0.029586       0.027496
       0.105930       9.440168      -0.210325       0.032626       0.021703       0.038301
       0.105874       9.445168      -0.211538       0.033262       0.030683       0.037116
       0.105818       9.450169      -0.211188       0.032923       0.022718       0.028723
       0.105762       9.455169      -0.210947       0.032507       0.032448       0.033049
       0.105706       9.460169      -0.211062       0.032313       0.025220       0.033691
       0.105651       9.465169      -0.209285       0.032800       0.027044       0.026434
       0.105595       9.470169      -0.210598       0.032750       0.021533       0.027946
       0.105539       9.475169      -0.210418       0.033007       0.022924       0.027170
       0.105483       9.480169      -0.209740       0.032979       0.028355       0.037465
       0.105428       9.485169      -0.210368       0.032502       0.025877       0.032280
       0.105372       9.490170      -0.209753       0.033482       0.035687       0.026963
       0.105317       9.495170      -0.209722       0.032719       0.036600       0.034154
       0.105261       9.500170      -0.209830       0.032412       0.024592       0.029053
       0.105206       9.505170      -0.211687       0.033565       0.028554       0.026529
       0.105151       9.510170      -0.209883       0.033197       0.029461       0.024634
       0.105095       9.515170      -0.208162       0.031474       0.034440       0.033266
       0.105040       9.520170      -0.209182       0.032642       0.028567       0.031116
       0.104985       9.525170      -0.210422       0.032714       0.025725       0.037139
       0.104930       9.530170      -0.208218       0.032365       0.026636       0.033952
       0.104875       9.535171      -0.208483       0.032191       0.031270       0.028279
       0.104820       9.540171      -0.208668       0.032508       0.030073       0.027048
       0.104765       9.545171      -0.210872       0.033126       0.034286       0.026411
       0.104710       9.550171      -0.208180       0.031898       0.021950       0.025103
       0.104655       9.555171      -0.209127       0.032992       0.025491       0.035705
       0.104601       9.560171      -0.207762       0.032830       0.030032       0.021833
       0.104546       9.565171      -0.208108       0.032140       0.024101       0.028676
       0.104491       9.570171      -0.208122       0.032859       0.032574       0.020204
       0.104437       9.575171      -0.207555       0.032258       0.034614       0.025648
       0.104382       9.580172      -0.208267       0.032467       0.022435       0.035899
       0.104328       9.585172      -0.207430       0.032450       0.026831       0.031168
       0.104273       9.590172      -0.208880       0.032893       0.031369       0.034801
       0.104219       9.595172      -0.207923       0.032060       0.026337       0.026954
       0.104165       9.600172      -0.209795       0.032546       0.036591       0.035432
       0.104111       9.605172      -0.207413       0.032046       0.028513       0.031462
       0.104056       9.610172      -0.207392       0.032356       0.031814       0.031757
       0.104002       9.615172      -0.209377       0.032250       0.020268       0.025263
       0.103948       9.620173      -0.206502       0.032650       0.031653       0.038863
       0.103894       9.625173      -0.206115       0.032017       0.025449       0.028989
       0.103840       9.630173      -0.206598       0.032135       0.025920       0.024145
       0.103786       9.635173      -0.208297       0.032695       0.024089       0.023352
       0.103733       9.640173      -0.207622       0.032428       0.031793       0.033966
       0.103679       9.645173      -0.207663       0.032798       0.030878       0.031951
       0.103625       9.650173      -0.208500       0.032054       0.035009       0.032202
       0.103571       9.655173      -0.208058       0.032018       0.028292       0.031749
       0.103518       9.660173      -0.207423       0.032486       0.034740       0.036193
       0.103464       9.665174      -0.210120       0.032817       0.034046       0.029833
       0.103411       9.670174      -0.206298       0.031887       0.026830       0.034526
       0.103357       9.675174      -0.206447       0.032520       0.032824       0.024054
       0.103304       9.680174      -0.207147       0.031980       0.026648       0.040457
       0.103251       9.685174      -0.206413       0.032321       0.029702       0.022332
       0.103197       9.690174      -0.206820       0.032368       0.031621       0.025167
       0.103144       9.695174      -0.206763       0.032294       0.031971       0.040849
       0.103091       9.700174      -0.205708       0.032184       0.027379       0.028497
       0.103038       9.705174      -0.207143       0.031839       0.029725       0.024749
       0.102985       9.710175      -0.207328       0.031992       0.026064       0.034206
       0.102932       9.715175      -0.207103       0.032841       0.026529       0.035722
       0.102879       9.720175      -0.206122       0.032218       0.029671       0.033460
       0.102826       9.725175      -0.206043       0.032381       0.033392       0.026373
       0.102773       9.730175      -0.206773       0.032424       0.022525       0.026981
       0.102720       9.735175      -0.206057       0.031847       0.023197       0.030365
       0.102668       9.740175      -0.205980       0.032356       0.026745       0.031845
       0.102615       9.745175      -0.206053       0.031647       0.025580       0.027364
       0.102562       9.750175      -0.206363       0.032671       0.028053       0.026298
       0.102510       9.755176      -0.206005       0.032278       0.021396       0.025913
       0.102457       9.760176      -0.206180       0.031685       0.026408       0.023004
       0.102405       9.765176      -0.205960       0.031742       0.029563       0.038856
       0.102352       9.770176      -0.206055       0.032593       0.032331       0.044049
       0.102300       9.775176      -0.205738       0.033162       0.022453       0.028214
       0.102248       9.780176      -0.204990       0.031403       0.019521       0.034685
       0.102195       9.785176      -0.205173       0.031721       0.026816       0.028521
       0.102143       9.790176      -0.204762       0.031494       0.022057       0.032160
       0.102091       9.795177      -0.206760       0.032313       0.035133       0.037684
       0.102039       9.800177      -0.205535       0.032669       0.023609       0.028271
       0.101987       9.805177      -0.204313       0.031676       0.026491       0.025199
       0.101935       9.810177      -0.204890       0.031920       0.024466       0.027110
       0.101883       9.815177      -0.204620       0.031930       0.024059       0.023908
       0.101831       9.820177      -0.205143       0.031929       0.025970       0.028541
       0.101779       9.825177      -0.205968       0.032063       0.027127       0.024091
       0.101728       9.830177      -0.205033       0.031434       0.025691       0.029224
       0.101676       9.835177      -0.204322       0.031266       0.024501       0.026367
       0.101624       9.840178      -0.204613       0.031767       0.025841       0.041690
       0.101573       9.845178      -0.205102       0.032200       0.025145       0.027806
       0.101521       9.850178      -0.205093       0.032543       0.025612       0.027941
       0.101470       9.855178      -0.205188       0.032003       0.027867       0.037779
       0.101418       9.860178      -0.205402       0.031736       0.025698       0.024400
       0.101367       9.865178      -0.204075       0.031324       0.026176       0.033627
       0.101315       9.870178      -0.204143       0.031665       0.022793       0.029745
       0.101264       9.875178      -0.204050       0.031994       0.029500       0.029319
       0.101213       9.880178      -0.206483       0.032584       0.018086       0.027788
       0.101162       9.885179      -0.205993       0.031852       0.028524       0.027343
       0.101110       9.890179      -0.202827       0.031761       0.026152       0.029056
       0.101059       9.895179      -0.204300       0.032526       0.030685       0.024954
       0.101008       9.900179      -0.203472       0.032035       0.028698       0.034409
       0.100957       9.905179      -0.203232       0.031426       0.026889       0.031769
       0.100906       9.910179      -0.205040       0.032120       0.026932       0.032619
       0.100855       9.915179      -0.202877       0.031052       0.025480       0.025782
       0.100805       9.920179      -0.203233       0.031822       0.029153       0.024905
       0.100754       9.925179      -0.204067       0.031940       0.026207       0.031415
       0.100703       9.930180      -0.203147       0.031441       0.022926       0.023698
       0.100652       9.935180      -0.203805       0.031497       0.027558       0.031359
       0.100602       9.940180      -0.205023       0.031316       0.017341       0.021547
       0.100551       9.945180      -0.204345       0.032217       0.023325       0.020802
       0.100501       9.950180      -0.202888       0.032553       0.025336       0.023921
       0.100450       9.955180      -0.202512       0.031672       0.025495       0.030163
       0.100400       9.960180      -0.202778       0.032274       0.026870       0.032408
       0.100349       9.965180      -0.202418       0.031475       0.019980       0.023615
       0.100299       9.970181      -0.204225       0.031973       0.026036       0.035620
       0.100249       9.975181      -0.203188       0.031746       0.023709       0.016902
       0.100199       9.980181      -0.203563       0.032275       0.026836       0.025456
       0.100148       9.985181      -0.202418       0.032407       0.020302       0.028181
       0.100098       9.990181      -0.203255       0.032292       0.032133       0.030325
       0.100048       9.995181      -0.203058       0.031836       0.025718       0.034237
       0.099998      10.000181      -0.201313       0.031660       0.020645       0.031918
